f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
67.39999999999998,46.0,33.39999999999998,-159.7,-1.0,-16.999999999999996,1.3,0.30000000000000004,-60.0,20.9,17.5,1
29.69999999999999,-108.7,78.69999999999999,82.7,4.0,-4.699999999999999,0.5999999999999999,-2.3,-50.0,7.5,3.0,1
-69.30000000000001,118.69999999999999,8.0,-113.00000000000001,-10.7,2.0,0.9999999999999998,0.30000000000000004,40.0,-11.3,-5.8999999999999995,0
-19.399999999999977,-98.60000000000001,-41.30000000000001,137.0,-6.300000000000001,-2.0,0.7000000000000002,0.7,-40.0,-5.4,-2.7,1
75.69999999999999,90.0,-86.69999999999999,-74.30000000000001,-4.699999999999999,10.399999999999999,0.0,-1.7,-30.900000000000006,-8.7,-2.4000000000000004,1
177.39999999999998,-48.69999999999999,-118.30000000000001,-1.6000000000000227,6.9999999999999964,-11.0,0.6000000000000001,-1.4000000000000004,40.0,5.3,-1.3,0
80.30000000000001,-118.30000000000001,-36.69999999999999,30.30000000000001,15.3,-7.300000000000001,0.0,1.7000000000000002,-10.0,6.1,1.5,1
-56.39999999999998,83.99999999999999,33.69999999999999,52.60000000000002,-7.700000000000003,-4.399999999999999,-1.2999999999999998,-0.7,-40.0,3.6,2.4000000000000004,0
-56.80000000000001,51.8,-127.5,-139.7,-28.200000000000003,-6.300000000000001,-1.2,-0.7,50.0,-17.6,-10.8,1
-67.0,-53.0,-177.5,-112.5,-19.5,-22.5,-1.5,-1.5,40.0,18.2,14.200000000000001,0
42.599999999999994,11.699999999999989,-148.3,-24.0,-6.399999999999999,-9.700000000000003,-0.7,0.3999999999999999,50.0,2.5,-1.9000000000000004,0
77.39999999999999,18.0,11.300000000000011,74.39999999999998,6.0,12.3,-1.4,0.0,0.0,3.3000000000000007,6.699999999999999,0
39.000000000000014,-64.69999999999999,-28.69999999999999,18.0,10.7,-7.700000000000003,-0.5999999999999999,0.0,22.2,2.3999999999999986,0.29999999999999893,0
21.299999999999997,-0.6999999999999886,-102.0,12.699999999999989,2.0,-4.699999999999999,-0.6000000000000001,1.0000000000000002,-20.0,6.300000000000001,5.6000000000000005,0
-16.30000000000001,-4.0,56.0,34.60000000000002,-12.999999999999996,2.0,0.0,-2.7,-10.0,-9.899999999999999,-4.9,0
114.0,-17.700000000000003,34.39999999999998,76.39999999999998,-3.299999999999997,-0.3999999999999986,-0.7,0.30000000000000004,-30.0,-9.8,-6.8999999999999995,0
71.69999999999999,-10.699999999999989,179.3,61.0,40.0,4.399999999999999,-1.0,1.3,-16.700000000000003,11.299999999999999,3.9,0
49.0,-90.69999999999999,129.7,16.0,27.400000000000002,-18.400000000000002,-1.7,1.2999999999999998,46.7,28.3,1.5,0
-107.30000000000001,115.3,-52.0,37.69999999999999,-21.400000000000002,12.400000000000002,0.9999999999999998,1.7,0.0,-17.7,-6.199999999999999,1
-4.300000000000011,-21.0,90.0,-36.0,5.700000000000003,-4.300000000000001,0.0,-0.3999999999999999,-20.0,3.0,-2.0999999999999996,0
-39.0,-88.0,210.0,139.0,36.7,-1.5999999999999979,-1.4,1.7,-48.9,18.9,2.4,1
-128.7,73.30000000000001,69.30000000000001,63.19999999999999,-6.699999999999999,18.0,2.3,1.0,50.0,-9.5,11.1,1
133.0,-23.299999999999997,0.39999999999997726,-84.30000000000001,15.599999999999994,-18.3,-1.3,-0.2999999999999998,-11.099999999999994,30.699999999999996,11.399999999999999,0
50.5,43.19999999999999,25.0,-18.30000000000001,6.300000000000001,14.0,-1.2999999999999998,-2.7,0.0,19.1,23.4,0
-135.60000000000002,49.0,-16.69999999999999,7.699999999999989,-3.6999999999999993,2.0,-1.3,2.3,0.0,-1.6999999999999993,0.39999999999999947,1
-4.299999999999997,-6.0,100.60000000000002,-48.0,7.0,-1.3000000000000007,2.0,0.30000000000000004,30.900000000000006,8.6,1.2,1
-24.69999999999999,15.600000000000023,4.0,-63.39999999999998,-15.299999999999997,-15.399999999999999,1.0,-1.0000000000000002,-10.0,-8.9,-4.7,1
189.3,-112.60000000000001,-64.0,66.0,18.999999999999996,-6.699999999999999,0.7,-0.30000000000000004,-30.0,8.1,3.8,0
-61.39999999999998,-10.0,52.999999999999986,49.69999999999999,12.3,0.0,-1.2999999999999998,0.2999999999999998,10.0,11.7,-3.0,1
50.0,-73.0,-119.0,53.0,-10.0,-12.399999999999999,0.7,0.7,22.2,9.5,2.6999999999999993,0
-4.299999999999997,10.699999999999989,-70.39999999999998,-118.69999999999999,-4.0,-12.0,0.2999999999999998,-0.5999999999999999,-30.0,12.9,1.6,0
14.699999999999989,19.30000000000001,68.30000000000001,-68.0,10.7,-5.699999999999999,0.0,0.30000000000000004,-50.900000000000006,20.0,3.3,1
208.0,-228.7,34.30000000000001,-139.3,21.7,-40.599999999999994,-3.0,0.2999999999999998,10.0,18.0,-0.19999999999999996,1
-2.0,-36.69999999999999,88.39999999999998,-4.300000000000011,11.599999999999998,-4.300000000000001,-0.7,2.5999999999999996,-15.600000000000001,3.4000000000000004,-3.5000000000000004,0
-91.0,98.00000000000001,28.399999999999977,31.399999999999977,-7.0000000000000036,15.599999999999998,1.7000000000000002,0.0,10.900000000000006,-10.599999999999998,-4.999999999999999,0
-125.60000000000001,66.0,189.0,-6.0,-1.2999999999999972,18.299999999999997,0.7,-0.7,10.900000000000006,-11.2,-2.0999999999999996,0
58.7,-108.39999999999999,-134.3,-57.30000000000001,-16.299999999999997,-18.599999999999998,0.0,-1.7,-23.299999999999997,13.0,5.7,1
146.7,-12.0,-81.69999999999999,-75.39999999999998,0.0,-15.400000000000002,-0.7,0.6000000000000001,-15.600000000000001,-1.6999999999999997,-0.40000000000000036,0
111.69999999999999,-27.69999999999999,41.30000000000001,113.30000000000001,21.7,-5.0,-2.0,1.0,-20.0,12.200000000000001,-3.0999999999999996,0
6.600000000000023,64.0,-102.39999999999998,-133.3,-0.3999999999999986,3.6999999999999993,0.0,1.3,70.9,1.4000000000000001,-2.2,0
52.60000000000001,-114.3,-225.60000000000002,88.39999999999998,-2.9999999999999964,-1.6999999999999993,-0.30000000000000004,1.0,11.100000000000001,3.8000000000000003,-1.2999999999999998,0
-52.30000000000001,-22.69999999999999,31.69999999999999,123.30000000000001,0.3000000000000007,10.000000000000004,-1.5999999999999999,0.0,-30.0,-8.3,-5.6,1
169.7,89.80000000000001,-51.30000000000001,-59.19999999999999,9.2,7.300000000000001,-0.30000000000000004,1.2,-11.100000000000001,12.5,19.1,0
130.0,-2.0,-64.0,87.0,14.0,-6.0,-2.0,-1.0,0.0,4.300000000000001,-4.3,0
-118.69999999999999,23.69999999999999,23.30000000000001,30.600000000000023,-1.0,1.6999999999999993,0.7,0.0,-30.0,-3.8,2.6,0
76.30000000000001,0.6999999999999886,21.69999999999999,194.0,30.000000000000004,8.0,-1.5999999999999999,0.6000000000000001,2.700000000000003,4.7,3.5,0
-20.999999999999986,40.0,39.30000000000001,169.7,10.0,6.299999999999997,-0.7000000000000002,-0.7,-50.0,6.8,-1.6999999999999997,0
103.0,-53.0,47.0,84.0,-3.0,21.0,2.0,-1.0,-20.0,5.6000000000000005,10.500000000000002,1
29.69999999999999,-65.99999999999999,-10.700000000000003,28.600000000000023,14.0,-11.3,-1.0000000000000002,1.3,30.0,14.2,-1.2999999999999998,0
-53.30000000000001,27.399999999999977,-60.60000000000002,-23.399999999999977,8.0,-3.700000000000003,-0.3999999999999999,1.0,-10.0,3.0,-2.6000000000000005,0
-72.30000000000001,-94.19999999999999,-12.5,143.3,-9.3,7.300000000000001,0.20000000000000018,-0.2999999999999998,-40.0,-1.7999999999999998,4.0,0
-101.39999999999998,22.30000000000001,78.3,-5.699999999999989,-6.0,-1.0,-0.30000000000000004,0.0,-55.6,0.09999999999999964,7.5,1
-22.399999999999977,23.399999999999977,-32.30000000000001,-62.60000000000002,1.6999999999999993,3.6999999999999993,2.0,-0.9999999999999998,-60.0,0.6000000000000005,2.1,1
-42.5,-225.0,208.0,-4.5,3.0,-45.0,-1.0,3.0,-20.0,8.7,-23.9,0
158.39999999999998,34.69999999999999,133.3,95.0,28.700000000000003,9.0,-0.5999999999999999,0.0,0.0,15.200000000000001,4.799999999999999,1
-15.0,89.0,-209.3,-145.0,-25.599999999999998,-7.0000000000000036,-1.3,1.4,-50.0,-11.9,-5.9,0
-21.30000000000001,-34.599999999999994,55.30000000000001,101.69999999999999,3.0,7.0,0.0,-1.2999999999999998,20.0,-0.40000000000000013,-0.5,1
189.60000000000002,-82.7,-35.60000000000002,-97.60000000000002,31.000000000000004,-15.3,0.7,0.0,-10.0,39.2,11.600000000000001,0
-29.299999999999997,46.0,5.300000000000011,48.39999999999998,-4.0,7.0,1.0,-1.3,10.0,12.600000000000001,15.7,1
50.30000000000001,-15.699999999999989,-41.69999999999999,-2.3999999999999773,-6.299999999999997,-2.0,-0.7,-0.3999999999999999,-44.5,-8.7,-1.9000000000000004,1
254.7,-67.00000000000001,-106.69999999999999,-52.30000000000001,16.0,-18.700000000000003,-1.2999999999999998,-0.7,0.0,18.6,2.200000000000001,0
-20.5,-12.0,-94.0,-5.5,-8.5,0.0,-2.0,-2.0,55.6,-5.0,-5.6,0
-28.69999999999999,122.69999999999999,-123.0,3.6999999999999886,-9.3,10.7,-1.9999999999999998,0.30000000000000004,-11.099999999999994,8.1,15.100000000000001,0
-218.60000000000002,53.0,119.39999999999998,38.0,-8.299999999999997,6.0,1.5999999999999999,-0.40000000000000036,-30.0,6.4,-1.9,0
70.0,-39.39999999999999,90.39999999999998,-54.60000000000002,10.400000000000002,-8.299999999999997,1.4000000000000001,1.0,10.0,10.1,5.6000000000000005,0
70.99999999999999,-37.69999999999999,107.39999999999998,-21.0,16.299999999999997,-16.000000000000004,0.30000000000000004,0.2999999999999998,-20.0,10.7,-10.3,1
90.39999999999998,10.699999999999989,-114.60000000000001,14.0,3.0,-3.3000000000000007,0.0,0.3999999999999999,30.0,3.900000000000002,2.0,0
-65.39999999999999,16.30000000000001,-32.39999999999998,-48.0,1.3000000000000007,-11.0,-2.7,0.0,-46.7,-2.8999999999999995,-0.6,0
4.599999999999994,0.7000000000000028,87.69999999999999,-65.30000000000001,-3.3000000000000007,2.3999999999999986,2.0,-1.3,70.9,-0.40000000000000013,-0.40000000000000013,1
-36.60000000000002,-8.399999999999977,-135.3,-85.0,-18.599999999999998,-2.4000000000000057,1.7,-1.3,-40.0,-1.6999999999999993,-5.1000000000000005,1
76.39999999999999,63.999999999999986,-220.0,-21.69999999999999,-7.699999999999999,-0.3000000000000007,-1.0,0.3999999999999999,2.200000000000003,-1.7000000000000002,3.3,0
-128.3,-42.30000000000001,-80.30000000000001,77.69999999999999,-4.399999999999999,-4.0,1.4000000000000001,1.7,-58.9,-0.6000000000000014,3.5999999999999996,0
119.99999999999999,-15.0,-141.3,-15.300000000000011,1.0,-11.3,-1.2999999999999998,0.2999999999999998,10.0,13.700000000000001,11.600000000000001,1
57.39999999999998,-108.7,-14.0,246.60000000000002,13.0,13.700000000000003,0.0,0.7,20.0,-7.799999999999999,-4.6,0
111.00000000000001,-10.0,139.3,114.60000000000002,27.7,1.7000000000000028,0.0,2.5999999999999996,-20.0,7.1,2.5,1
37.60000000000002,-184.39999999999998,141.0,146.0,21.0,-6.400000000000002,-2.3,-1.0,-55.6,-5.8999999999999995,-11.7,1
-93.30000000000001,80.0,140.0,54.0,-0.3999999999999986,7.0,-1.4,-0.5999999999999996,10.0,-12.0,-7.300000000000001,1
-28.600000000000023,72.3,-160.0,-27.30000000000001,-26.7,15.299999999999997,1.7,-0.7,-40.0,-2.4,1.4,1
83.0,-46.5,26.0,45.5,14.0,-1.5,0.5,0.5,10.0,16.7,2.3999999999999995,1
-211.0,-16.0,269.0,33.0,8.0,7.0,0.0,0.0,-10.0,1.2999999999999998,7.9,1
97.30000000000001,-71.0,-70.0,90.0,5.699999999999999,-2.599999999999998,-1.9999999999999998,-1.7,-10.0,-0.8999999999999986,-3.9000000000000004,0
-134.3,56.000000000000014,54.0,-38.60000000000002,-17.400000000000002,3.3000000000000007,0.3999999999999999,-0.2999999999999998,10.0,-3.6999999999999997,1.5,1
82.0,26.399999999999977,-35.69999999999999,-220.0,9.7,-24.0,-1.5999999999999999,-0.30000000000000004,-20.0,15.1,9.5,1
-104.8,135.7,62.69999999999999,49.69999999999999,-19.299999999999997,30.700000000000003,2.3,-4.0,10.0,3.1999999999999993,30.3,1
61.400000000000006,-84.30000000000001,21.0,91.30000000000001,9.7,2.6999999999999993,1.2999999999999998,0.7,-46.7,5.9,7.3,1
24.299999999999997,-28.30000000000001,-57.0,71.30000000000001,-5.699999999999999,10.700000000000003,-1.4000000000000001,-1.0000000000000002,-20.0,-12.9,-3.8000000000000003,1
-104.0,-85.00000000000001,-6.300000000000011,52.69999999999999,-12.999999999999996,-1.0,0.7,1.0,-50.0,-9.3,-1.0999999999999996,1
0.6999999999999886,40.30000000000001,156.0,1.6000000000000227,29.599999999999998,0.0,0.7000000000000002,2.4000000000000004,54.5,12.400000000000002,1.8000000000000003,1
7.700000000000003,-97.60000000000002,188.7,-130.60000000000002,16.7,-25.999999999999996,-1.0,0.3999999999999999,-13.299999999999997,16.0,7.6,1
-173.0,-61.400000000000006,128.0,-36.30000000000001,-17.000000000000004,-22.7,0.7,2.0,0.0,10.399999999999999,4.0,0
108.39999999999999,82.0,0.6999999999999886,-39.0,14.700000000000003,-7.700000000000003,-0.30000000000000004,2.4000000000000004,-30.0,-0.5999999999999996,-0.5999999999999996,1
-267.7,105.3,88.99999999999999,-6.300000000000011,-16.999999999999996,13.400000000000002,0.2999999999999998,0.30000000000000004,-70.0,-20.099999999999998,-7.800000000000001,1
-66.69999999999999,-85.4,66.60000000000002,-14.0,2.3000000000000007,-12.7,-0.7,0.0,50.0,11.700000000000001,8.0,0
-38.60000000000002,76.69999999999999,-17.0,35.60000000000002,4.700000000000003,3.6999999999999993,0.0,1.7000000000000002,10.0,-2.9,-1.6000000000000005,0
128.0,9.0,-81.69999999999999,-103.69999999999999,11.299999999999997,-4.300000000000001,-1.0,-1.0,-30.0,-4.800000000000001,-13.7,1
-10.700000000000003,-79.0,47.39999999999998,34.69999999999999,18.599999999999998,-10.700000000000003,-3.0,-0.30000000000000004,-25.6,13.500000000000002,8.000000000000002,1
9.300000000000011,7.300000000000011,12.600000000000023,-26.30000000000001,0.0,5.299999999999997,0.3999999999999999,-1.0,40.0,-7.6,-4.6,1
-47.39999999999999,-3.3000000000000114,110.60000000000001,71.0,9.0,-2.6999999999999993,-1.2999999999999998,0.7,-10.0,11.399999999999999,14.399999999999999,0
-91.60000000000001,-5.0,140.3,78.0,7.300000000000001,-2.3999999999999986,0.30000000000000004,0.9999999999999998,20.0,12.8,10.4,0
-15.0,19.30000000000001,161.3,-6.300000000000011,25.599999999999998,0.7000000000000028,-1.3,-0.7,7.799999999999997,28.900000000000002,15.3,0
75.7,-129.0,27.0,-49.39999999999998,18.400000000000002,-21.0,-1.7000000000000002,0.0,20.0,25.5,9.4,0
70.60000000000001,-91.69999999999999,-88.30000000000001,-122.60000000000002,-8.0,-10.700000000000003,1.7,-2.3,13.600000000000001,10.1,4.8999999999999995,1
42.3,41.0,-74.30000000000001,-120.69999999999999,-8.7,10.299999999999997,1.3,-1.0,20.0,-13.8,-12.899999999999999,0
-58.3,45.69999999999999,116.30000000000001,-84.69999999999999,6.699999999999999,-4.299999999999997,1.2999999999999998,1.7,10.0,-4.7,2.0999999999999996,1
-7.299999999999997,76.0,74.0,17.0,-1.3000000000000007,19.000000000000004,1.5999999999999999,-2.3,-20.0,12.2,12.2,1
-63.0,137.3,166.0,104.69999999999999,15.3,23.0,1.2999999999999998,0.7,20.0,-8.500000000000002,-7.8,0
98.60000000000002,21.0,5.0,-51.69999999999999,2.0,-4.700000000000003,0.0,0.0,16.700000000000003,20.599999999999998,11.8,0
19.3,-2.0,71.00000000000001,83.60000000000001,-4.399999999999999,-9.0,1.4,0.0,0.0,3.8999999999999995,2.5000000000000004,0
84.3,-41.69999999999999,69.0,36.69999999999999,10.3,-6.9999999999999964,-0.2999999999999998,-1.9999999999999998,-13.600000000000001,9.0,1.8000000000000007,1
-68.7,168.0,15.300000000000011,-16.69999999999999,0.6000000000000014,9.400000000000006,0.6000000000000001,0.30000000000000004,20.0,15.099999999999998,10.4,1
74.0,42.000000000000014,202.60000000000002,105.0,12.400000000000002,7.0,1.0,-0.9999999999999998,50.0,13.3,4.5,1
94.69999999999999,-102.00000000000001,108.69999999999999,76.0,8.0,-2.0,1.0,-0.3999999999999999,34.4,1.8000000000000007,-0.5,0
24.700000000000003,-24.0,-201.3,68.69999999999999,-4.699999999999999,-7.800000000000001,-1.8,-0.7,-37.8,28.1,30.4,0
16.399999999999977,-44.3,-17.30000000000001,25.30000000000001,10.299999999999997,7.0,1.7000000000000002,0.9999999999999998,50.0,4.7,-0.10000000000000009,0
20.0,-65.30000000000001,-106.0,7.0,1.2999999999999972,-1.3999999999999986,0.0,-0.5999999999999999,10.0,-2.5,0.7999999999999998,0
25.0,78.30000000000001,89.30000000000001,37.30000000000001,8.600000000000001,4.700000000000003,-3.0,-1.2999999999999998,-25.6,-7.3,-5.4,1
2.6999999999999886,2.700000000000003,12.399999999999977,54.30000000000001,2.0,1.0,0.5999999999999999,1.0,3.299999999999997,13.399999999999999,12.0,0
-2.200000000000003,-53.0,180.5,55.69999999999999,10.2,-1.8000000000000007,0.20000000000000018,1.0,-20.0,17.4,12.5,1
20.30000000000001,52.39999999999999,28.69999999999999,50.0,5.600000000000001,5.300000000000001,-1.0,-1.7000000000000002,10.0,10.5,7.800000000000001,1
-61.39999999999999,164.39999999999998,127.0,127.0,11.7,18.0,0.3999999999999999,0.39999999999999997,3.6000000000000014,0.6999999999999993,0.6999999999999993,0
33.69999999999999,21.600000000000023,-78.60000000000001,-27.0,-9.3,9.3,1.4000000000000004,0.7000000000000002,0.0,-6.9,4.6000000000000005,0
55.999999999999986,50.0,69.69999999999999,39.60000000000002,10.7,3.0,0.0,1.0,-40.0,5.2,3.1,1
16.0,119.7,34.0,-9.0,4.699999999999999,4.699999999999999,-0.7,1.0,30.0,-0.3000000000000007,0.19999999999999996,0
-87.3,121.30000000000001,79.30000000000001,59.69999999999999,0.6999999999999993,18.999999999999996,-1.0,-1.0000000000000002,55.6,17.1,20.1,1
98.69999999999999,-27.400000000000006,-6.0,9.0,6.0,5.0,-0.3999999999999999,-1.4000000000000001,-46.7,16.099999999999998,16.099999999999998,1
-21.0,96.0,98.60000000000002,-31.30000000000001,5.399999999999999,6.699999999999999,-0.9999999999999998,-0.9999999999999998,-12.700000000000003,1.3,6.500000000000001,1
-43.69999999999999,-45.69999999999999,66.30000000000001,-22.30000000000001,-8.7,-2.3999999999999986,-0.30000000000000004,0.2999999999999998,-33.400000000000006,2.3999999999999995,10.0,1
-66.69999999999999,13.300000000000011,38.0,141.0,11.7,-3.3000000000000007,-0.7,-0.30000000000000004,0.0,-2.5999999999999996,2.8000000000000007,0
24.0,-31.0,40.39999999999999,-58.0,11.3,-10.399999999999999,0.5999999999999999,0.2999999999999998,51.8,13.2,11.5,0
183.0,-61.0,-90.3,-14.699999999999989,-0.6000000000000014,-7.0,-1.7000000000000002,-1.0,-25.6,6.7,5.1,0
-1.3000000000000114,-109.99999999999999,15.0,-20.69999999999999,7.699999999999999,-20.3,-0.7,0.0,11.099999999999994,19.2,6.5,1
77.69999999999999,-125.39999999999999,28.600000000000023,172.0,22.7,4.700000000000003,0.0,1.5999999999999999,40.0,10.100000000000001,6.700000000000001,1
60.0,-10.0,-27.0,64.60000000000002,3.3999999999999986,8.299999999999997,0.7,-1.3,34.4,-9.7,-2.3,0
100.3,-52.69999999999999,-68.39999999999998,186.0,9.3,13.000000000000004,0.0,0.40000000000000036,20.0,-4.8,-2.0,0
37.0,156.3,-61.0,-64.0,8.7,13.999999999999996,-2.3,-2.3,-26.700000000000003,0.3999999999999986,0.2999999999999998,0
-14.0,-117.7,-49.0,-163.0,4.0,-39.400000000000006,-2.0,0.30000000000000004,10.0,23.0,11.7,0
-182.7,44.30000000000001,162.60000000000002,120.0,-7.0,15.0,-0.2999999999999998,-0.39999999999999997,-5.600000000000001,4.700000000000001,4.300000000000001,1
-43.000000000000014,-13.0,100.69999999999999,0.0,6.699999999999999,-4.0,0.2999999999999998,0.7000000000000002,-80.0,12.8,3.6,1
-37.30000000000001,25.0,19.600000000000023,-25.0,-0.7000000000000028,-3.0,-0.9999999999999998,0.0,-17.799999999999997,2.1999999999999993,1.0,0
92.00000000000001,-88.0,-24.399999999999977,-60.60000000000002,3.700000000000003,-21.400000000000002,-0.6000000000000001,0.30000000000000004,40.0,7.6,1.2999999999999998,1
87.30000000000001,-31.700000000000003,16.69999999999999,-97.3,15.600000000000001,1.0,-0.30000000000000004,-0.3999999999999999,40.0,22.4,9.1,1
93.0,-102.0,127.0,86.0,7.0,-9.0,1.0,-1.0,18.9,5.5,4.0,0
84.0,-50.69999999999999,20.399999999999977,93.69999999999999,19.6,-0.6999999999999993,-0.9999999999999998,3.3,-60.0,10.7,7.0,0
120.3,-41.69999999999999,70.0,20.399999999999977,20.400000000000002,3.9999999999999964,0.0,0.0,0.0,34.3,12.7,0
170.5,69.5,-107.0,-35.5,8.0,-1.5,-3.0,1.0,3.6000000000000014,6.2,2.6000000000000014,1
-138.0,-13.0,52.0,-109.0,-6.299999999999997,-13.399999999999999,-1.0000000000000002,-0.7000000000000002,-10.0,4.600000000000001,7.0,0
-22.5,51.0,135.5,-114.0,17.5,-2.0,-0.5,1.0,10.0,22.2,13.9,1
-42.0,50.5,52.5,-187.0,3.5,-22.5,0.0,-0.5,38.9,23.3,17.7,0
9.699999999999989,36.3,-91.0,-139.0,-9.700000000000003,-9.7,1.2999999999999998,-0.3999999999999999,-30.0,5.299999999999999,3.8000000000000003,1
-174.0,-1.1999999999999886,-30.80000000000001,127.0,-21.0,25.2,0.7,0.19999999999999996,-80.0,-4.9,16.7,1
-42.30000000000001,22.69999999999999,-8.600000000000023,-75.39999999999998,-5.0,-5.0,1.5999999999999999,-1.9999999999999998,0.0,11.0,1.1,1
39.0,59.30000000000001,-199.3,-90.69999999999999,-17.299999999999997,-1.7000000000000028,-0.2999999999999998,0.30000000000000004,-23.6,-10.7,-0.5,0
32.39999999999998,-78.0,-64.69999999999999,46.30000000000001,-5.300000000000001,4.0,0.7000000000000002,-1.0000000000000002,11.8,2.4,2.5,0
-79.0,-14.0,110.0,73.0,3.0,-8.0,-1.0,1.0,55.6,10.8,-1.299999999999999,1
-63.0,-48.39999999999998,114.60000000000002,-24.69999999999999,-4.600000000000001,-6.0,0.0,1.0,11.100000000000009,-0.29999999999999893,4.4,1
-77.99999999999999,-115.30000000000001,148.60000000000002,47.60000000000002,6.0,-1.0,0.0,1.0,-10.0,14.0,7.9,1
39.30000000000001,-163.7,-57.0,-54.60000000000001,3.0,-24.700000000000003,0.3999999999999999,0.0,-50.0,23.2,10.299999999999999,1
198.0,-94.7,-84.00000000000001,150.3,21.0,-0.6999999999999993,-2.3,0.30000000000000004,-30.9,1.4000000000000001,2.5999999999999996,1
-69.30000000000001,-125.0,79.60000000000002,111.69999999999999,-8.299999999999997,6.300000000000001,2.4000000000000004,-0.3999999999999999,-30.0,-6.7,-1.700000000000001,0
-46.69999999999999,-112.30000000000001,43.60000000000002,-52.0,-0.3000000000000007,-11.299999999999997,1.7000000000000002,1.5999999999999999,-11.100000000000009,10.9,4.5,1
56.30000000000001,-60.30000000000001,-70.60000000000002,4.300000000000011,-3.6999999999999993,-0.6000000000000014,1.0,-1.7000000000000002,10.0,-0.5,1.3000000000000007,0
72.0,-13.0,58.39999999999998,7.0,8.0,-2.3000000000000007,1.5999999999999999,0.30000000000000004,-20.0,17.4,3.9999999999999996,0
-69.3,178.7,248.0,49.60000000000002,13.399999999999999,17.000000000000004,0.40000000000000036,1.9999999999999998,-30.0,-8.9,-6.7,0
53.30000000000001,132.3,-81.0,-126.60000000000002,-15.700000000000003,1.3000000000000007,0.5999999999999999,-2.4000000000000004,-30.900000000000006,-12.3,-2.3,0
40.39999999999998,-86.0,-11.699999999999989,54.0,9.3,-0.3000000000000007,0.0,-0.5999999999999999,-20.0,-10.200000000000001,-6.1,1
20.0,-113.69999999999999,90.69999999999999,-54.19999999999999,16.8,-23.5,-0.5,1.7000000000000002,-66.7,7.1,-16.9,1
-88.0,44.69999999999999,-17.30000000000001,3.3000000000000114,-21.7,-9.299999999999997,1.9999999999999998,-0.30000000000000004,10.0,-4.300000000000001,3.6,1
-112.69999999999999,-95.0,-56.0,-39.69999999999999,-34.7,-7.0,0.30000000000000004,-2.3,30.0,-6.0,1.4999999999999998,1
-129.39999999999998,-120.0,16.0,-96.0,-2.6999999999999993,-16.3,0.0,0.7000000000000002,-33.400000000000006,-2.7,-0.09999999999999998,1
65.3,68.0,-9.399999999999977,-89.69999999999999,7.699999999999999,-1.0,-0.30000000000000004,-0.7,20.0,10.7,3.3000000000000007,0
23.30000000000001,-6.0,-46.30000000000001,-93.60000000000002,-4.400000000000006,2.3000000000000007,-1.0,-0.30000000000000004,20.0,-15.899999999999999,-9.5,1
42.0,27.69999999999999,218.39999999999998,70.69999999999999,19.7,10.7,0.7,-2.0,-30.0,7.6,5.5,1
0.0,0.0,0.0,0.0,3.599999999999998,-18.0,1.0,-0.30000000000000004,41.8,8.399999999999999,8.399999999999999,1
104.5,125.5,-82.5,-9.5,-17.5,12.5,0.5,-1.5,-10.0,-3.6999999999999993,-1.9000000000000004,0
43.39999999999998,-70.69999999999999,-204.39999999999998,0.6999999999999886,-11.0,-17.700000000000003,-1.0,0.30000000000000004,50.0,-8.8,3.5999999999999996,0
240.5,-114.2,-59.69999999999999,51.0,20.0,-12.3,-2.2,0.5,-10.0,12.5,-4.5,1
4.0,-11.0,-84.69999999999999,-128.39999999999998,-6.0,-12.7,0.9999999999999998,1.2999999999999998,-46.7,10.1,0.5,0
22.0,87.0,76.0,-58.30000000000001,15.0,-0.29999999999999716,0.3999999999999999,-0.2999999999999998,-22.700000000000003,16.700000000000003,18.8,1
-16.5,-114.5,-55.5,29.0,-3.0,-5.5,-0.5,-0.5,-13.600000000000001,2.0999999999999996,-5.299999999999999,1
30.399999999999977,-117.39999999999998,40.000000000000014,-2.0,-0.7000000000000028,-7.9999999999999964,-1.5999999999999999,0.0,-10.0,-8.100000000000001,-3.9,0
41.39999999999999,73.39999999999998,128.3,-16.600000000000023,22.000000000000004,-6.300000000000001,-0.30000000000000004,1.7000000000000002,3.6000000000000014,16.4,-2.799999999999999,1
22.30000000000001,-31.0,15.600000000000023,32.30000000000001,21.0,-6.399999999999999,-1.3,0.9999999999999998,50.0,6.6000000000000005,-0.5,1
-120.0,-95.0,15.300000000000011,97.69999999999999,-10.0,2.3000000000000007,1.3,-0.3999999999999999,0.0,4.9,9.0,0
-52.0,-51.3,-6.0,-60.30000000000001,-9.999999999999996,-7.6000000000000005,0.7,-0.30000000000000004,-70.0,2.0999999999999996,5.9,0
66.0,-125.00000000000001,-52.7,-51.69999999999999,5.300000000000001,-12.599999999999998,-0.30000000000000004,-0.7,55.6,-3.3999999999999995,-0.2999999999999998,0
56.0,-184.7,77.0,-44.69999999999999,17.700000000000003,-25.7,-0.6000000000000001,0.30000000000000004,30.0,25.099999999999998,5.4,0
91.60000000000001,-125.7,64.30000000000001,123.0,23.0,-4.0,-0.7,0.30000000000000004,0.0,5.699999999999999,-2.5,1
50.3,-126.39999999999999,-52.30000000000001,-127.60000000000002,6.699999999999999,-13.0,2.0,0.7,20.0,15.0,4.1,0
58.30000000000001,10.599999999999994,47.39999999999998,77.30000000000001,0.6999999999999993,-0.3999999999999986,0.0,0.7,-20.0,8.7,4.9,1
