f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
36.79999999999998,-18.400000000000006,55.10000000000002,7.699999999999989,5.199999999999999,-4.0,-0.5999999999999999,-0.30000000000000004,13.600000000000001,9.600000000000001,6.4,0
39.20000000000002,-21.5,36.099999999999994,0.9000000000000057,15.0,-10.599999999999998,-1.2999999999999998,0.2999999999999998,-20.0,20.8,3.7,1
-11.799999999999983,-39.900000000000006,130.5,40.400000000000034,17.9,2.8000000000000007,0.19999999999999996,-0.8999999999999999,11.099999999999998,15.8,3.3999999999999986,1
-114.0,3.700000000000003,74.69999999999999,14.0,-9.700000000000003,3.6999999999999993,-0.7,1.0,22.200000000000003,33.4,31.799999999999997,0
-78.4,-31.80000000000001,-44.799999999999955,-12.0,-0.19999999999999574,-1.6999999999999993,0.4999999999999999,1.6,-55.6,-6.599999999999998,-0.5,0
43.30000000000001,-14.800000000000011,81.50000000000003,-36.79999999999998,19.799999999999997,1.3000000000000007,-0.7,0.8999999999999999,-10.0,11.000000000000002,-0.5,0
12.300000000000011,-17.0,63.60000000000002,10.200000000000045,10.900000000000002,-3.6999999999999993,-0.40000000000000013,0.5,-20.0,10.700000000000001,1.5,1
25.69999999999999,53.19999999999999,-98.5,-146.39999999999998,-2.9999999999999964,-4.900000000000002,0.0,-0.5,6.700000000000003,-1.0,0.9000000000000004,0
-16.69999999999999,-14.200000000000003,-166.8,-268.0,-7.4999999999999964,-23.0,0.40000000000000036,0.20000000000000018,-2.200000000000003,4.799999999999999,-3.9000000000000004,1
41.39999999999999,-20.400000000000006,102.5,-25.00000000000003,13.600000000000001,-8.100000000000001,-0.19999999999999996,0.40000000000000013,50.0,17.2,3.4,1
-26.400000000000006,-34.400000000000006,-94.69999999999999,-64.09999999999997,-4.399999999999999,-8.100000000000001,0.8999999999999999,-0.30000000000000004,-56.7,5.5,4.8,1
-136.0,259.3,45.0,-8.0,-27.700000000000003,24.3,0.0,-2.3,-5.600000000000001,-27.1,-11.4,0
-33.5,-66.30000000000001,-32.10000000000002,-22.80000000000001,-5.800000000000001,-11.299999999999997,0.0,-1.1,0.0,25.6,15.8,0
-17.599999999999994,-10.699999999999989,-24.099999999999994,-94.89999999999998,9.899999999999999,-4.400000000000002,-1.4000000000000001,-0.40000000000000013,20.0,4.6,-3.6000000000000005,0
63.400000000000006,-52.000000000000014,-64.69999999999999,-3.700000000000017,1.3000000000000007,-7.0,0.30000000000000004,0.3999999999999999,47.8,12.799999999999999,6.2,0
107.0,-117.0,31.0,104.0,8.5,-12.0,-1.0,0.0,30.0,4.300000000000001,-5.300000000000001,0
-122.0,102.4,201.7,42.10000000000002,7.200000000000003,1.6999999999999993,0.30000000000000004,1.6,14.399999999999999,8.0,3.9999999999999996,1
-49.5,-139.5,15.0,-99.5,-17.5,-29.0,1.0,1.5,6.700000000000003,7.499999999999999,2.7,1
-83.30000000000001,-13.099999999999994,47.10000000000002,-41.39999999999998,0.10000000000000142,-0.8000000000000007,0.19999999999999996,0.10000000000000009,10.0,12.7,12.7,0
66.5,-41.3,26.099999999999994,-14.599999999999994,12.100000000000001,-1.5,-1.4,0.8999999999999999,20.0,11.0,0.8999999999999995,0
152.89999999999998,-89.79999999999998,-34.5,-46.60000000000002,17.1,-21.200000000000003,-1.4,-0.40000000000000013,30.0,34.3,34.3,1
170.5,-124.5,-74.0,-131.5,27.0,-36.0,-2.5,0.5,30.0,40.0,6.3,1
19.0,-134.5,-50.30000000000001,-39.5,11.0,-20.5,-1.5,1.4999999999999998,30.0,21.799999999999997,5.199999999999999,0
170.0,30.5,-4.599999999999994,-27.900000000000006,7.0,-7.199999999999999,-0.6000000000000001,-0.40000000000000013,17.299999999999997,16.8,16.8,1
5.0,-63.79999999999998,-16.099999999999994,-21.30000000000001,-0.8999999999999986,4.700000000000003,0.5,-0.3999999999999999,-56.7,-4.8999999999999995,-3.6,1
108.10000000000001,-50.10000000000001,-49.19999999999999,-39.0,2.0,-11.5,-1.5,-1.0999999999999999,55.60000000000001,5.100000000000001,-6.1,1
102.0,-60.8,-23.80000000000001,-41.69999999999999,7.800000000000001,-4.800000000000001,0.09999999999999987,0.30000000000000004,-36.7,6.199999999999999,-8.8,1
143.60000000000002,-22.999999999999986,-137.39999999999998,46.39999999999998,11.0,-2.299999999999997,1.9999999999999998,0.7,-10.0,1.2000000000000002,-7.7,0
36.30000000000001,33.10000000000001,122.89999999999998,-42.10000000000002,15.099999999999994,-0.3999999999999986,0.30000000000000004,0.10000000000000009,-66.7,10.0,-1.9000000000000004,0
121.7,-79.2,-10.0,-126.10000000000002,9.900000000000002,-20.5,0.8999999999999999,1.7999999999999998,40.0,12.6,1.1999999999999993,1
-24.299999999999997,-99.30000000000001,36.19999999999999,58.400000000000006,0.1999999999999993,-6.800000000000004,-0.10000000000000009,-0.30000000000000004,0.0,10.200000000000001,2.5,1
114.49999999999999,18.899999999999977,21.19999999999999,-86.5,2.3999999999999986,-2.0,1.1,-0.8999999999999999,-20.0,11.4,12.2,0
-29.700000000000017,-100.60000000000001,122.9,-54.60000000000002,9.200000000000003,-21.500000000000004,-0.10000000000000009,2.2,70.0,15.100000000000001,0.40000000000000036,0
191.39999999999998,-108.5,70.19999999999999,107.69999999999999,28.5,0.1999999999999993,-0.7,-0.10000000000000009,-90.0,19.1,1.8999999999999995,0
12.000000000000014,-71.50000000000001,-54.0,39.0,1.8000000000000007,-15.0,-1.7,2.2,20.0,8.4,-1.9000000000000004,0
-18.0,24.30000000000001,18.5,41.39999999999998,7.300000000000001,1.6999999999999993,-0.40000000000000036,0.0,10.0,1.5999999999999996,0.5999999999999996,0
132.60000000000002,58.7,-16.600000000000023,43.5,7.4999999999999964,6.5,-0.6000000000000001,-0.2999999999999998,-37.8,9.7,9.7,0
26.099999999999994,46.500000000000014,15.399999999999977,-93.69999999999999,-1.0,-5.300000000000001,-1.0,-1.0000000000000002,60.0,4.9,3.1000000000000005,1
9.5,1.9000000000000057,-58.400000000000006,37.30000000000001,-2.8000000000000007,-0.10000000000000142,0.10000000000000009,-0.20000000000000018,44.4,-3.0,-1.8000000000000007,1
-227.29999999999998,-12.899999999999991,218.89999999999998,-11.299999999999983,3.3999999999999986,2.0,-0.19999999999999996,-0.19999999999999996,0.0,3.9000000000000004,3.4,0
98.0,-145.5,162.0,-113.5,19.0,-20.5,1.5,1.0,20.0,30.7,-7.3,0
50.79999999999998,23.39999999999999,-79.0,-24.80000000000001,6.800000000000001,-7.399999999999999,-0.40000000000000013,1.5999999999999999,11.099999999999994,9.399999999999999,1.5,0
40.0,-27.0,24.5,-56.19999999999999,-1.0,-11.0,-0.9999999999999998,0.0,20.0,6.5,-4.0,0
14.200000000000017,-7.699999999999989,8.700000000000045,-61.0,2.8999999999999986,-9.5,-1.0,0.0,-10.900000000000006,11.5,3.3000000000000003,1
34.0,-91.8,-44.80000000000001,-22.5,0.5,-15.099999999999998,-1.2999999999999998,0.7000000000000002,10.0,7.6,4.0,0
32.10000000000001,58.099999999999994,20.69999999999999,-34.400000000000006,-0.1999999999999993,-0.5,-0.8999999999999999,-0.5999999999999999,40.0,4.799999999999999,4.9,1
-161.20000000000002,-109.69999999999999,291.4,31.899999999999977,10.0,-12.799999999999997,0.5,1.0,0.0,20.1,3.0,0
30.099999999999994,71.1,104.79999999999998,-71.9,8.200000000000003,-1.6999999999999993,-0.8999999999999999,0.0,10.0,7.0,2.2,1
-8.400000000000006,-79.10000000000002,-104.50000000000003,-93.29999999999998,-7.899999999999999,-19.200000000000003,-0.8,0.7,-20.900000000000006,9.7,5.800000000000001,1
-30.299999999999997,43.0,-8.300000000000011,67.69999999999999,-7.699999999999999,-1.2999999999999972,0.7,0.19999999999999996,-8.0,2.9000000000000004,2.8000000000000007,0
-54.500000000000014,54.900000000000006,53.30000000000001,29.69999999999999,-4.399999999999999,2.200000000000003,-1.0,-0.09999999999999987,-50.0,2.8000000000000007,2.7,0
-23.299999999999983,36.70000000000002,87.39999999999998,-41.19999999999999,4.199999999999999,7.0,0.30000000000000004,-1.3000000000000003,-44.4,-11.399999999999999,-4.399999999999999,0
51.0,2.299999999999983,8.099999999999994,-120.30000000000001,2.6000000000000014,-1.3999999999999986,0.8,-1.0999999999999999,-30.0,5.1,3.6999999999999997,0
23.599999999999994,47.69999999999999,48.10000000000002,69.6,1.9000000000000021,7.800000000000001,-0.9999999999999998,-0.2999999999999998,-20.0,-1.1,3.3,1
85.9,23.10000000000001,26.19999999999999,-11.900000000000006,19.7,-5.800000000000001,-1.7999999999999998,0.30000000000000004,60.0,17.6,5.1,1
-27.0,2.0,-4.0,13.0,2.0,4.0,-2.0,0.0,10.0,-1.1,-2.4,1
25.799999999999997,-60.599999999999994,-8.799999999999983,-27.19999999999999,5.600000000000001,-9.000000000000004,1.2,1.8000000000000003,20.0,8.6,-1.8999999999999995,0
75.80000000000001,3.9000000000000057,-5.5,-61.20000000000002,6.299999999999997,-10.3,1.2,-0.5,10.0,15.9,6.5,1
-130.10000000000002,-11.200000000000003,98.3,47.19999999999999,6.300000000000001,2.8999999999999986,-0.7,-0.19999999999999973,-50.0,4.3,2.5999999999999996,0
-53.0,139.0,124.0,-140.0,7.0,8.0,0.0,1.0,6.399999999999999,0.7000000000000011,9.7,0
-1.5,72.80000000000001,51.5,131.5,8.2,31.700000000000003,0.2999999999999998,0.5,0.0,0.09999999999999964,15.600000000000001,1
-94.00000000000001,71.19999999999999,71.0,-110.5,-16.0,-4.199999999999999,0.9999999999999998,0.8,0.0,-10.6,-0.9000000000000004,1
127.7,2.0,21.0,71.5,13.0,10.200000000000003,-0.7,-0.2999999999999998,0.0,3.0,1.9000000000000004,0
20.5,51.0,192.0,87.30000000000001,18.5,12.0,0.7,-0.20000000000000018,20.0,11.0,8.5,1
22.0,66.30000000000001,33.5,-97.30000000000001,6.0,11.399999999999999,-0.8,-0.5,20.0,-7.799999999999999,-5.0,1
168.60000000000002,-79.19999999999999,-79.80000000000001,57.5,7.799999999999997,-0.09999999999999787,0.10000000000000009,-0.20000000000000018,-33.6,6.700000000000001,2.8,1
64.0,-115.0,-135.0,109.0,-4.0,7.0,1.0,0.0,0.0,-5.9,-2.1000000000000014,0
68.0,-138.39999999999998,85.0,-12.699999999999989,13.8,-9.7,-0.8999999999999999,-0.7,30.0,17.0,4.6000000000000005,1
46.7,-6.900000000000006,-38.89999999999998,-1.1000000000000227,9.599999999999998,-1.6000000000000014,-0.10000000000000009,1.3,30.0,7.0,-1.5,1
-43.5,-37.099999999999994,75.69999999999999,-34.19999999999999,2.3999999999999986,-8.899999999999999,-0.7,-1.5,20.0,7.800000000000001,2.5,0
137.6,-34.400000000000006,-118.6,-138.60000000000002,-1.8000000000000043,-17.199999999999996,-0.19999999999999996,0.8,-10.0,9.1,0.1999999999999993,1
-106.0,39.0,-212.0,186.0,-33.0,43.0,-1.0,-2.0,-30.0,-10.9,39.900000000000006,1
-63.5,-2.8000000000000114,131.8,62.599999999999994,-1.5,5.400000000000002,0.8999999999999999,0.20000000000000018,55.6,-3.9,0.10000000000000009,1
-57.000000000000014,-14.300000000000011,54.10000000000002,-96.29999999999998,1.6000000000000014,-8.0,0.3999999999999999,0.10000000000000009,-40.0,5.1,-1.5999999999999999,1
-94.30000000000001,23.30000000000001,74.19999999999999,-114.30000000000001,-0.8000000000000007,-1.0000000000000036,0.7000000000000002,-0.8,-33.400000000000006,2.0,5.4,1
-2.5999999999999943,37.099999999999994,61.19999999999999,66.59999999999997,5.399999999999999,4.700000000000003,-0.19999999999999996,-0.20000000000000018,-40.0,1.1999999999999997,3.0,1
-31.099999999999994,-111.60000000000001,-38.900000000000006,-40.400000000000006,-11.799999999999997,-17.7,-0.8999999999999999,-0.30000000000000004,11.099999999999994,-1.0999999999999996,-4.9,1
102.9,-55.20000000000002,170.89999999999998,-45.79999999999998,31.400000000000002,-11.000000000000004,-0.10000000000000009,-0.10000000000000009,0.0,22.400000000000002,22.400000000000002,1
33.10000000000002,9.599999999999994,36.69999999999999,-45.400000000000006,-0.5,-2.799999999999997,0.10000000000000009,-0.7000000000000001,-20.0,5.6,0.5,0
48.0,-5.5,-80.5,-29.0,-7.0,-8.5,-1.0,1.0,33.400000000000006,4.3,1.7999999999999998,0
-234.5,-12.5,126.0,-46.5,5.5,-4.0,-1.0,1.5,50.0,15.5,13.0,0
-105.7,-27.80000000000001,43.5,9.300000000000011,-11.0,-2.1999999999999993,0.7999999999999998,-0.5999999999999999,20.0,-4.0,-0.6,0
-22.400000000000006,-31.700000000000017,-79.5,-73.10000000000002,-13.0,-5.300000000000001,0.5,-0.3999999999999999,-40.0,-0.10000000000000009,4.3,0
65.60000000000002,-172.7,64.60000000000002,-4.699999999999989,20.599999999999998,-24.3,-2.0,3.0,63.6,40.099999999999994,5.9,1
8.0,-40.0,-112.0,-16.0,-3.0,7.0,-1.0,-2.0,0.0,3.0,4.0,0
-70.30000000000001,28.200000000000003,3.1999999999999886,-75.80000000000001,13.5,-12.8,-2.0,0.0,7.799999999999997,19.5,7.6000000000000005,0
-48.400000000000006,-4.300000000000011,-51.0,6.900000000000006,-5.600000000000001,6.300000000000001,1.2999999999999998,1.0,-50.9,0.0,5.3,0
9.5,-99.9,123.69999999999999,4.900000000000006,13.100000000000001,2.6999999999999993,2.5999999999999996,0.0,-13.600000000000001,12.0,5.6,1
5.599999999999994,160.0,33.60000000000001,-137.0,-2.3000000000000007,11.0,1.7000000000000002,-0.6000000000000001,22.2,2.5,3.6000000000000014,1
146.79999999999998,-37.10000000000002,-0.20000000000001705,17.0,13.300000000000004,-5.600000000000001,0.30000000000000004,-0.6000000000000001,10.0,8.9,-3.4000000000000004,1
22.5,96.5,116.0,105.5,14.5,31.5,-0.5,-1.0,6.399999999999999,8.1,12.0,0
20.69999999999999,49.60000000000001,85.4,21.900000000000006,11.7,0.5999999999999996,0.20000000000000007,0.5,10.0,5.7,-4.1,1
24.80000000000001,-43.5,103.0,-64.69999999999999,8.0,-9.499999999999996,-0.7999999999999998,-0.5,42.7,5.9,-0.9000000000000004,0
90.99999999999999,31.599999999999994,-94.10000000000002,32.599999999999994,7.399999999999999,0.6999999999999993,-0.8999999999999999,0.30000000000000004,-30.0,-8.200000000000001,-4.300000000000001,0
44.0,58.5,-4.099999999999994,18.900000000000006,8.600000000000001,3.700000000000003,0.0,-0.2999999999999998,10.0,8.0,0.5,1
-32.29999999999998,-7.700000000000003,156.49999999999997,53.099999999999994,10.399999999999999,0.0,-0.19999999999999996,0.6000000000000001,20.0,13.6,7.5,1
-1.3000000000000114,-24.5,28.299999999999997,45.29999999999998,5.300000000000001,-5.799999999999997,0.0,0.2999999999999998,72.7,12.2,6.6,0
-55.69999999999999,-31.69999999999999,94.30000000000001,-4.0,-2.299999999999997,-9.599999999999998,-2.3,-0.2999999999999998,61.8,6.800000000000001,3.1999999999999997,1
-63.0,-100.0,-55.0,-49.0,6.0,-30.0,-3.0,2.0,15.600000000000001,9.2,-2.2,0
30.5,-192.0,-25.5,158.5,-9.5,2.5,2.0,0.0,50.0,-2.6,6.199999999999999,0
32.000000000000014,-134.5,10.900000000000006,22.30000000000001,11.899999999999999,-10.7,0.0,1.6,-20.0,10.399999999999999,-0.8,0
0.700000000000017,18.0,9.100000000000023,29.700000000000017,-2.0,-4.399999999999999,0.0,0.19999999999999996,20.0,-7.5,-4.6000000000000005,1
-58.000000000000014,-67.6,-206.59999999999997,-97.19999999999999,-26.7,-25.900000000000002,0.0,1.3,10.0,2.3,4.3,0
26.900000000000006,-13.5,65.19999999999999,-9.900000000000006,9.900000000000002,-5.699999999999999,-0.19999999999999996,0.40000000000000036,-30.0,9.8,4.300000000000001,1
-15.0,-249.0,195.0,-101.0,21.0,-45.0,0.0,1.0,30.0,20.1,5.7,0
-105.1,-27.299999999999983,-0.9000000000000057,57.29999999999998,-5.5,-3.5,0.19999999999999996,1.5,0.0,3.0,6.3999999999999995,1
7.699999999999989,118.5,-22.899999999999977,108.5,-1.8000000000000007,19.499999999999996,-0.5,0.5,-10.0,-18.0,-5.5,1
-30.60000000000001,22.80000000000001,179.1,92.60000000000002,7.0,11.7,0.19999999999999996,-1.0,20.0,5.1,7.1,0
34.5,-150.8,19.0,-74.5,17.0,-27.799999999999997,-2.0,1.4999999999999998,30.0,14.100000000000001,0.0,1
50.19999999999999,2.8000000000000114,19.5,-0.6999999999999886,11.599999999999998,-11.299999999999997,0.30000000000000004,1.2999999999999998,-40.0,3.799999999999999,-6.6000000000000005,0
15.900000000000006,63.70000000000002,1.8000000000000114,31.599999999999994,2.0,2.6000000000000014,-1.6,0.5,20.0,14.0,10.600000000000001,1
49.19999999999999,-46.599999999999994,51.29999999999998,-93.80000000000001,4.399999999999999,-22.699999999999996,-0.7,0.3999999999999999,30.0,21.4,6.199999999999999,1
24.099999999999994,-0.09999999999999432,-12.199999999999989,-56.69999999999999,-0.8000000000000007,-7.199999999999999,0.5,1.0,40.0,2.1999999999999997,-3.6999999999999997,1
32.0,7.6000000000000085,-9.5,-28.80000000000001,3.8999999999999986,0.40000000000000213,0.9999999999999998,2.1,0.0,2.5999999999999996,-1.2000000000000002,1
61.19999999999999,-85.19999999999999,81.0,135.3,13.0,0.5,-0.9999999999999998,-1.2999999999999998,90.0,9.5,5.3,0
77.1,-18.19999999999999,76.39999999999998,-20.80000000000001,20.0,-5.300000000000004,-0.5,-0.7,-10.0,28.3,14.2,0
-14.300000000000011,-0.6999999999999886,1.5,-34.60000000000002,-3.6000000000000014,3.6999999999999993,0.7999999999999998,-0.3999999999999999,33.400000000000006,-8.9,-7.799999999999999,1
21.599999999999994,-31.200000000000003,87.80000000000001,16.900000000000006,14.299999999999997,-8.2,-0.9000000000000001,-0.09999999999999987,11.200000000000003,21.4,3.5999999999999996,1
98.60000000000001,6.0,-71.69999999999999,-1.6999999999999886,1.6000000000000014,1.0,-1.7000000000000002,0.0,-30.0,5.4,5.3999999999999995,1
18.0,-167.0,167.0,72.0,16.0,-14.0,1.0,1.0,0.0,6.700000000000001,-3.8000000000000007,0
100.6,-45.5,-29.0,26.099999999999994,7.5,-0.6000000000000014,-0.19999999999999996,0.5000000000000001,50.0,8.7,0.0,1
124.49999999999997,-43.499999999999986,-163.9,-97.20000000000002,-4.599999999999998,-15.200000000000001,-0.5,-0.30000000000000004,-20.0,-11.5,-19.0,1
-32.900000000000006,4.300000000000011,15.900000000000006,-3.299999999999983,-4.0,-1.1999999999999993,0.3999999999999999,-0.7000000000000001,11.100000000000001,9.5,7.5,1
-45.19999999999999,25.599999999999994,48.19999999999999,-49.5,18.299999999999997,-7.8999999999999995,-2.8,-0.19999999999999996,-6.399999999999999,15.8,2.7,1
40.5,-112.69999999999999,12.199999999999989,64.80000000000001,16.8,-12.299999999999997,-1.2,2.3,20.0,7.6,-8.0,0
-37.19999999999999,125.70000000000002,35.20000000000002,78.79999999999998,-1.5,22.7,0.6000000000000001,-0.5,-11.099999999999998,-9.6,3.9999999999999996,0
-25.999999999999986,-31.200000000000017,28.80000000000001,26.400000000000006,0.7999999999999989,-3.8000000000000007,2.0,0.6000000000000001,-8.200000000000003,1.9000000000000004,-2.0,0
-135.0,120.30000000000001,59.10000000000002,-14.5,-13.400000000000002,15.7,1.3,-1.0000000000000002,-10.0,-13.2,1.5,1
-46.3,-33.30000000000001,24.30000000000001,-38.30000000000001,7.199999999999999,-2.8000000000000007,0.5,0.7999999999999998,20.0,22.0,22.3,0
115.80000000000001,-53.400000000000006,-172.5,-17.0,-4.0,5.300000000000001,1.2,-0.30000000000000004,11.8,0.8000000000000007,1.9000000000000004,0
66.9,23.19999999999999,-36.70000000000002,-12.600000000000023,-8.299999999999999,1.0,-0.5000000000000002,-0.5999999999999999,10.0,-6.5,-3.5,1
167.0,-113.0,-230.0,119.0,12.0,-14.0,2.0,3.0,10.0,-0.8000000000000007,-33.2,1
41.5,133.5,2.0,0.0,18.5,9.0,-2.0,-0.5,0.0,6.7,-3.7,1
-15.599999999999994,-218.6,3.6999999999999886,8.200000000000017,-7.0,-22.799999999999997,-0.10000000000000009,0.3999999999999999,-6.399999999999999,13.3,0.5999999999999996,1
-83.5,-36.5,27.30000000000001,-12.0,2.8000000000000007,-13.7,-0.19999999999999996,0.30000000000000004,-70.0,11.2,10.0,1
83.70000000000002,-68.4,40.599999999999966,9.599999999999994,13.200000000000003,-6.700000000000003,-0.7000000000000002,0.7,-11.8,16.299999999999997,6.1,1
112.60000000000001,-102.10000000000001,45.099999999999994,-3.9000000000000057,27.9,-18.200000000000003,-0.8000000000000003,0.7000000000000002,10.0,32.8,4.1,0
58.10000000000002,-19.799999999999983,35.80000000000001,9.900000000000034,9.599999999999994,-4.699999999999999,-0.09999999999999987,0.30000000000000027,-30.0,4.6,-7.2,1
34.0,-143.5,-78.19999999999999,-138.59999999999997,5.100000000000001,-27.700000000000003,-1.4000000000000001,1.0,10.0,25.1,3.5,1
106.8,-94.30000000000001,-138.8,-115.0,4.5,-30.3,-2.5,2.3,-50.0,10.099999999999998,0.5,1
132.7,-69.0,-29.0,3.0,6.0,-13.7,0.6000000000000001,0.0,-10.0,28.099999999999998,12.899999999999999,1
-20.099999999999994,1.799999999999983,-39.99999999999997,45.39999999999998,-9.399999999999999,10.2,0.10000000000000009,-1.4,0.0,-16.400000000000002,-3.1999999999999997,0
150.29999999999998,22.500000000000014,237.3,2.1000000000000227,37.900000000000006,-6.0,-1.0999999999999999,-0.30000000000000027,-10.0,22.2,-3.700000000000001,0
-60.7,-31.0,143.2,169.0,-0.6999999999999993,21.299999999999997,0.0,-0.7,-20.0,-7.7,-6.3999999999999995,1
19.700000000000003,-59.599999999999994,22.900000000000006,17.19999999999999,6.299999999999999,-0.8000000000000007,0.3999999999999999,0.6,11.099999999999994,13.5,9.3,1
-42.7,12.5,139.3,-47.400000000000006,3.5,-0.8000000000000007,-1.5999999999999999,-0.6000000000000001,-10.0,8.0,10.100000000000001,1
30.899999999999977,41.0,-79.69999999999999,-30.0,-1.0,3.900000000000002,-0.3999999999999999,-1.7000000000000002,-40.0,-9.600000000000001,-5.5,0
128.0,-79.3,-85.29999999999998,-58.69999999999999,7.199999999999999,-18.4,-0.8000000000000003,0.40000000000000013,30.0,18.2,4.9,0
14.400000000000006,36.30000000000001,-13.5,-2.700000000000017,10.0,8.0,-0.10000000000000009,0.10000000000000009,10.0,-1.5,-4.3999999999999995,1
5.099999999999994,-8.900000000000006,-59.99999999999997,-74.70000000000002,0.29999999999999716,-17.700000000000003,-0.7,0.9999999999999999,0.0,13.6,7.0,1
19.30000000000001,-35.3,61.29999999999998,-5.0,18.9,-20.0,-1.7999999999999998,0.7000000000000002,30.0,27.6,5.4,1
-64.0,-140.5,119.5,152.0,-22.0,1.0,0.5,-1.0,40.0,23.900000000000002,34.3,1
-85.0,5.0,-34.599999999999994,39.80000000000001,-13.999999999999996,6.600000000000001,1.6,0.40000000000000013,35.6,-8.3,6.1000000000000005,1
-28.0,55.0,3.0,89.5,1.5,8.5,0.5,0.5,-80.9,-0.6999999999999997,5.199999999999999,1
-60.0,0.7999999999999972,59.70000000000002,59.5,2.099999999999998,0.6000000000000014,0.9000000000000001,0.4999999999999998,-40.0,3.3000000000000007,1.7999999999999998,0
62.19999999999999,40.5,26.400000000000006,10.199999999999989,6.800000000000001,1.2000000000000028,-0.2999999999999998,1.3000000000000003,-10.0,5.700000000000001,0.40000000000000036,1
-1.0,-223.0,185.0,-69.0,7.0,-10.0,4.0,-1.0,-20.0,34.599999999999994,23.8,1
56.30000000000001,-50.5,-12.699999999999989,41.69999999999999,12.5,-12.5,-1.2999999999999998,0.30000000000000004,-20.0,15.9,5.5,1
133.6,-7.400000000000006,-78.00000000000003,124.0,14.200000000000003,5.399999999999999,0.6000000000000001,1.2,20.0,9.299999999999999,-2.6999999999999997,1
31.5,4.799999999999997,58.5,-77.9,7.199999999999999,-2.3000000000000007,-1.0,-0.9999999999999998,-20.0,7.9,1.6,0
-42.000000000000014,152.8,102.30000000000001,-30.69999999999999,18.3,7.5,0.0,-0.3999999999999999,-20.0,14.9,9.2,0
-43.60000000000002,-6.3999999999999915,-57.099999999999994,-73.9,-8.3,-8.799999999999997,0.10000000000000009,-0.8999999999999999,40.0,-0.2999999999999998,3.3,0
134.0,-39.5,64.5,21.0,30.5,-3.5,-1.5,0.5,0.0,13.1,-15.299999999999999,0
75.5,-58.0,-9.0,21.0,12.5,-0.5,0.0,1.5,-21.799999999999997,3.2,-4.6,0
-99.39999999999998,-52.599999999999994,136.2,47.900000000000006,-4.699999999999999,3.3000000000000007,0.3999999999999999,0.10000000000000009,55.6,-2.0,4.1000000000000005,1
-9.699999999999989,-12.699999999999989,-21.0,8.900000000000006,-9.8,3.3999999999999986,0.7000000000000002,-1.2000000000000002,0.0,-11.5,-3.6000000000000005,0
16.0,-103.1,140.7,100.30000000000001,13.0,0.8999999999999986,0.5,-0.2999999999999998,23.6,10.0,2.3999999999999995,1
-8.100000000000023,-77.2,-61.10000000000002,-277.8,1.5,-30.8,-1.7000000000000002,1.2000000000000002,40.0,19.700000000000003,4.6,1
142.0,-116.0,43.0,55.0,21.0,-21.0,0.0,-1.0,0.0,6.9,-17.9,1
114.39999999999999,75.5,86.80000000000001,98.39999999999998,10.600000000000001,20.9,0.6000000000000001,-1.7,-9.099999999999994,-7.5,-2.0,0
52.099999999999994,-41.79999999999998,4.0,54.79999999999998,13.399999999999999,1.8000000000000007,0.9000000000000001,0.3999999999999999,15.600000000000001,9.2,2.9000000000000004,0
253.0,-19.0,-296.0,28.0,1.0,-2.0,-1.0,-3.0,50.0,-1.9000000000000004,-18.6,0
192.3,46.8,-77.99999999999997,9.099999999999994,20.4,4.0,0.20000000000000018,0.3999999999999999,71.8,12.000000000000002,-1.0,1
151.9,-82.0,-105.19999999999999,-114.30000000000001,2.3000000000000007,-26.4,-0.10000000000000009,0.30000000000000004,20.0,27.2,5.1000000000000005,1
-113.80000000000001,-26.80000000000001,-21.0,-29.80000000000001,-10.5,-6.300000000000001,1.2,2.2,-33.4,-1.4999999999999982,-1.5999999999999999,0
7.300000000000011,-51.0,13.099999999999994,-2.5,-9.700000000000003,-6.699999999999999,0.30000000000000004,-0.7000000000000002,30.0,-3.0999999999999996,-1.9000000000000001,1
121.50000000000001,-39.80000000000001,-28.5,-2.0,19.599999999999998,-3.3000000000000007,0.19999999999999996,1.5,-10.0,13.5,4.8,1
-57.400000000000006,49.099999999999994,54.20000000000002,24.0,6.799999999999997,6.900000000000002,0.7000000000000001,-0.5999999999999999,-23.6,-6.8999999999999995,-5.3,0
162.0,142.0,104.0,-241.0,32.0,-23.0,2.0,1.0,-11.1,30.900000000000002,-16.2,1
225.7,-11.0,-73.0,-28.0,32.0,-6.300000000000001,-4.7,0.30000000000000004,-22.300000000000004,13.8,-8.0,0
-133.60000000000002,56.79999999999998,210.0,20.400000000000034,0.5999999999999979,16.6,2.0,0.0,60.0,-12.7,-7.3,1
79.69999999999999,-65.2,-43.69999999999999,-68.19999999999999,10.999999999999996,-24.8,-1.8,1.2,13.299999999999997,28.6,6.6,1
106.0,-231.5,-19.5,-191.0,18.5,-39.0,-4.0,3.0,50.0,36.5,1.7,1
-23.600000000000023,15.300000000000011,-2.6999999999999886,-32.69999999999999,0.8000000000000007,-0.8000000000000007,-0.19999999999999996,0.3999999999999999,-14.399999999999999,8.6,9.3,1
30.80000000000001,50.0,25.80000000000001,-128.0,11.0,2.5,0.7999999999999998,-0.30000000000000004,-44.5,-0.09999999999999964,-4.4,1
26.299999999999983,-8.400000000000006,-107.5,-119.59999999999997,-0.8999999999999986,-8.400000000000002,0.0,-0.8,-45.6,4.9,2.3,1
81.5,-69.0,-21.5,-60.0,11.5,-28.0,-2.5,-1.5,-30.0,17.8,-8.499999999999998,0
